"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1943","5","1022","43","0","2024","2","",362,4637,4667,4677,82029637,2881350,52980,1354,"",0.74,0.66,0.67,0.67,0.34,0.33,0.24,0.51,"N",362,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1946","5","1022","43","0","2024","2","",54,335,340,333,6071232,241117,887,1390,"",0.56,0.31,0.31,0.30,0.17,0.16,0.10,0.55,"",7,14.9,6,1.8,4,1.2,-1,-0.3,513292,9.2,-148060,-38.0,-1364,-60.6,106,8.3
"C1950","5","1022","43","0","2024","2","",25,244,242,225,3121829,483597,11418,1013,"",0.51,0.29,0.29,0.27,0.10,0.26,0.18,0.37,"",-1,-3.8,-21,-7.9,-27,-10.0,-48,-17.6,-320536,-9.3,-102498,-17.5,-1887,-14.2,29,2.9
"C1966","5","1022","43","0","2024","2","",312,1624,1614,1595,31455008,1218576,15223,1502,"",0.63,0.39,0.39,0.40,0.26,0.26,0.37,0.65,"",2,0.6,32,2.0,21,1.3,-28,-1.7,759906,2.5,-674439,-35.6,53,0.3,29,2.0
"C1974","5","1022","43","0","2024","2","N",3603,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",-241,-6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1978","5","1022","43","0","2024","2","",780,6014,6011,6023,137950693,58960379,506051,1764,"",1.16,0.79,0.78,0.78,0.48,0.88,0.66,0.61,"",56,7.7,84,1.4,62,1.0,3,0.0,10224352,8.0,2700276,4.8,15461,3.2,117,7.1
"C1982","5","1022","43","0","2024","2","",2081,21836,21738,21754,545222840,17716728,459504,1926,"",0.74,0.61,0.60,0.60,0.37,0.32,0.26,0.61,"",-286,-12.1,-1386,-6.0,-1388,-6.0,-1257,-5.5,-14213315,-2.5,-2612526,-12.9,-53768,-10.5,65,3.5
"C2002","5","1022","43","0","2024","2","N",77,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1022","43","0","2024","2","",106,360,358,366,7040419,245511,1142,1499,"",0.76,0.27,0.27,0.28,0.16,0.11,0.09,0.61,"",7,7.1,-44,-10.9,-50,-12.3,-53,-12.6,-135013,-1.9,-380904,-60.8,-2676,-70.1,154,11.4
"C2022","5","1022","43","0","2024","2","",74,693,697,704,14107803,7142020,60560,1555,"",0.81,0.63,0.63,0.63,0.41,0.74,0.51,0.64,"",-12,-14.0,-54,-7.2,-46,-6.2,-39,-5.2,-794731,-5.3,-496130,-6.5,-3724,-5.8,15,1.0
"C2026","5","1022","43","0","2024","2","",111,931,926,943,12043031,7602856,65973,993,"",0.59,0.40,0.39,0.40,0.16,0.51,0.29,0.40,"",1,0.9,-24,-2.5,-49,-5.0,-52,-5.2,-17736,-0.1,-294350,-3.7,-4365,-6.2,41,4.3
"C2050","5","1022","43","0","2024","2","",754,5864,5771,5748,252476921,31980996,219481,3352,"",1.54,0.91,0.89,0.89,0.80,0.94,0.91,0.90,"",35,4.9,-448,-7.1,-561,-8.9,-622,-9.8,13802251,5.8,-4444700,-12.2,-12413,-5.4,455,15.7
"C2058","5","1022","43","0","2024","2","",10,81,83,83,1007740,141500,923,942,"",0.43,0.24,0.24,0.24,0.12,0.26,0.15,0.50,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2074","5","1022","43","0","2024","2","",61,710,708,709,11354507,1350134,15420,1232,"",0.47,0.44,0.44,0.44,0.23,0.33,0.19,0.51,"",1,1.7,13,1.9,17,2.5,14,2.0,571976,5.3,-169959,-11.2,-3069,-16.6,37,3.1
"C2094","5","1022","43","0","2024","2","",23,201,199,210,2695700,166431,3575,1020,"",0.10,0.16,0.16,0.16,0.07,0.09,0.04,0.43,"",1,4.5,-10,-4.7,-20,-9.1,-11,-5.0,-205795,-7.1,-45489,-21.5,-1434,-28.6,-9,-0.9
"C2106","5","1022","43","0","2024","2","",81,520,519,511,8079539,710306,9449,1203,"",0.83,0.53,0.54,0.53,0.26,0.29,0.12,0.49,"N",-2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","1022","43","0","2024","2","",52,461,460,475,7501294,421017,7830,1240,"",0.40,0.19,0.19,0.20,0.09,0.13,0.15,0.47,"",4,8.3,23,5.3,18,4.1,30,6.7,1015679,15.7,27412,7.0,1551,24.7,110,9.7
"C2130","5","1022","43","0","2024","2","",17,398,398,401,6719790,547179,12675,1296,"",0.36,0.64,0.63,0.63,0.31,0.48,0.31,0.49,"",0,0.0,26,7.0,26,7.0,4,1.0,373800,5.9,-55212,-9.2,-2859,-18.4,13,1.0
"C2134","5","1022","43","0","2024","2","N",178,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",6,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2142","5","1022","43","0","2024","2","",23,193,189,141,2484555,1801945,11371,1096,"",0.54,0.44,0.43,0.32,0.20,0.64,0.45,0.50,"N",23,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","1022","43","0","2024","2","",52,883,883,890,13768798,984364,24777,1196,"",0.31,0.39,0.39,0.39,0.21,0.29,0.18,0.53,"",2,4.0,-11,-1.2,-22,-2.4,-23,-2.5,179095,1.3,-230237,-19.0,-3673,-12.9,40,3.5
"C2166","5","1022","43","0","2024","2","",436,1883,1892,1885,60025866,25082204,522920,2447,"",1.28,0.63,0.64,0.63,0.62,0.94,0.90,0.97,"",27,6.6,-77,-3.9,-61,-3.1,-94,-4.7,13593187,29.3,-871396,-3.4,27720,5.6,628,34.5
"C2178","5","1022","43","0","2024","2","",81,1806,1798,1814,29712521,1395104,12620,1266,"",0.46,0.72,0.71,0.72,0.37,0.35,0.22,0.52,"",-21,-20.6,312,20.9,284,18.8,265,17.1,8621550,40.9,-297195,-17.6,322,2.6,198,18.5
"C2182","5","1022","43","0","2024","2","",30,280,285,291,6228206,4262701,63971,1679,"",0.50,0.40,0.40,0.41,0.23,0.67,0.60,0.56,"",2,7.1,15,5.7,26,10.0,19,7.0,703258,12.7,628101,17.3,5262,9.0,77,4.8
"C2202","5","1022","43","0","2024","2","",331,2367,2311,2303,63755158,21852314,103497,2108,"",1.23,0.85,0.83,0.83,0.65,0.90,0.49,0.77,"",15,4.7,-230,-8.9,-242,-9.5,-253,-9.9,-8331805,-11.6,-743469,-3.3,21814,26.7,-51,-2.4
"C2214","5","1022","43","0","2024","2","",40,149,150,155,1868603,1150301,9254,950,"",0.53,0.17,0.17,0.18,0.07,0.19,0.15,0.39,"",4,11.1,-16,-9.7,-19,-11.2,-14,-8.3,131910,7.6,20268,1.8,236,2.6,153,19.2
"C2218","5","1022","43","0","2024","2","",114,691,713,718,10241323,4939170,30690,1114,"",0.58,0.28,0.29,0.29,0.14,0.36,0.32,0.48,"",-1,-0.9,-82,-10.6,-31,-4.2,-23,-3.1,-261469,-2.5,-798846,-13.9,-1446,-4.5,41,3.8
"C2222","5","1022","43","0","2024","2","",237,1951,1883,1873,36211422,1435356,12833,1464,"",0.63,0.39,0.37,0.37,0.20,0.25,0.26,0.54,"N",-11,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2238","5","1022","43","0","2024","2","",75,369,376,377,5763533,431036,2838,1185,"",0.76,0.29,0.30,0.31,0.15,0.22,0.13,0.49,"",5,7.1,-29,-7.3,-20,-5.1,-19,-4.8,116728,2.1,-22810,-5.0,765,36.9,90,8.2
"C2242","5","1022","43","0","2024","2","",116,845,850,852,14776061,872405,16115,1339,"",0.62,0.34,0.34,0.33,0.19,0.21,0.12,0.57,"",-3,-2.5,-18,-2.1,-11,-1.3,-14,-1.6,-551818,-3.6,-169706,-16.3,-5289,-24.7,-27,-2.0
"C2250","5","1022","43","0","2024","2","",55,572,562,566,10803976,1061727,12354,1467,"",0.45,0.34,0.34,0.34,0.22,0.24,0.30,0.65,"",-3,-5.2,-59,-9.4,-68,-10.8,-67,-10.6,-789316,-6.8,-138272,-11.5,3549,40.3,54,3.8
"C2252","5","1022","43","0","2024","2","",83,387,396,391,4595354,400526,3194,903,"",0.81,0.37,0.38,0.38,0.16,0.29,0.35,0.41,"",10,13.7,-23,-5.6,-13,-3.2,0,0.0,-75080,-1.6,-51228,-11.3,-2168,-40.4,12,1.3
"C2254","5","1022","43","0","2024","2","",25,736,744,723,9716006,1025661,10887,1018,"",0.40,0.87,0.88,0.84,0.36,0.55,0.34,0.41,"",-2,-7.4,-20,-2.6,-27,-3.5,-45,-5.9,248961,2.6,-177686,-14.8,-3068,-22.0,66,6.9
"C2266","5","1022","43","0","2024","2","",346,2475,2421,2418,51484008,12958539,264843,1624,"",0.93,0.75,0.73,0.73,0.41,0.74,0.77,0.56,"",-21,-5.7,-16,-0.6,-32,-1.3,-54,-2.2,3235348,6.7,2822697,27.8,96312,57.1,123,8.2
"C2290","5","1022","43","0","2024","2","",59,960,966,984,27011727,801325,3430,2142,"",0.42,0.53,0.53,0.55,0.50,0.29,0.14,0.93,"",-22,-27.2,-184,-16.1,-201,-17.2,-222,-18.4,1503552,5.9,-1494529,-65.1,-13784,-80.1,468,28.0
"C2306","5","1022","43","0","2024","2","",148,1674,1693,1693,28894155,1197524,13570,1318,"",0.51,0.40,0.40,0.40,0.22,0.20,0.15,0.54,"",8,5.7,-125,-6.9,-107,-5.9,-120,-6.6,-1773326,-5.8,-364185,-23.3,-575,-4.1,10,0.8
"C2342","5","1022","43","0","2024","2","",180,2726,2731,2746,54136752,2084438,62123,1523,"",0.14,0.30,0.30,0.30,0.19,0.17,0.11,0.62,"",21,13.2,-79,-2.8,-87,-3.1,-71,-2.5,-8747837,-13.9,149846,7.7,8528,15.9,-196,-11.4
"C2346","5","1022","43","0","2024","2","",30,151,150,149,1838213,139929,846,943,"",0.50,0.24,0.24,0.24,0.11,0.15,0.17,0.47,"",3,11.1,-17,-10.1,-20,-11.8,-31,-17.2,-99696,-5.1,-53199,-27.5,-192,-18.5,80,9.3
"C2354","5","1022","43","0","2024","2","",212,1598,1535,1556,44400478,1107397,12664,2185,"",0.89,0.56,0.54,0.55,0.45,0.42,0.57,0.81,"",22,11.6,-25,-1.5,-51,-3.2,-69,-4.2,8039142,22.1,-755566,-40.6,3435,37.2,449,25.9
"C2358","5","1022","43","0","2024","2","",77,619,611,625,13531571,611788,5545,1683,"",0.53,0.32,0.32,0.33,0.21,0.21,0.17,0.64,"",14,22.2,79,14.6,73,13.6,77,14.1,3336709,32.7,-46229,-7.0,1082,24.2,236,16.3
"C2390","5","1022","43","0","2024","2","",34,211,213,216,2480169,291902,9394,894,"",0.62,0.34,0.34,0.35,0.13,0.30,0.28,0.39,"",0,0.0,17,8.8,13,6.5,16,8.0,275617,12.5,-1429,-0.5,2283,32.1,38,4.4
"C2402","5","1022","43","0","2024","2","",63,1029,1052,1044,22090141,2326480,44645,1631,"",0.69,1.10,1.08,1.02,0.66,1.06,0.55,0.62,"",1,1.6,112,12.2,106,11.2,76,7.9,2977883,15.6,408058,21.3,-9785,-18.0,73,4.7
"C2414","5","1022","43","0","2024","2","",19,78,84,85,908985,497021,2593,849,"",0.30,0.10,0.11,0.11,0.04,0.10,0.08,0.41,"",1,5.6,-4,-4.9,7,9.1,5,6.2,221308,32.2,74598,17.7,443,20.6,185,27.9
"C2422","5","1022","43","0","2024","2","",75,498,506,515,11373489,5390554,10349,1728,"",0.80,0.51,0.51,0.51,0.35,0.73,0.15,0.68,"",-6,-7.4,-51,-9.3,-66,-11.5,-72,-12.3,139276,1.2,72373,1.4,-3525,-25.4,210,13.8
"C2426","5","1022","43","0","2024","2","",28,208,200,198,2806689,204234,3601,1069,"",0.46,0.28,0.26,0.26,0.12,0.17,0.20,0.45,"",-2,-6.7,-99,-32.2,-91,-31.3,-90,-31.2,-1930673,-40.8,-78362,-27.7,1601,80.0,-165,-13.4
"C2430","5","1022","43","0","2024","2","",74,580,576,569,10927304,2772201,43314,1462,"",0.53,0.46,0.46,0.45,0.27,0.41,0.28,0.60,"",-4,-5.1,-6,-1.0,-8,-1.4,-16,-2.7,1043653,10.6,457734,19.8,13998,47.7,162,12.5
"C2434","5","1022","43","0","2024","2","",515,5235,5274,5319,92615351,5237465,108753,1350,"",0.73,0.46,0.46,0.47,0.25,0.31,0.25,0.53,"",-17,-3.2,-386,-6.9,-316,-5.7,-322,-5.7,-26635,0.0,-682935,-11.5,-23292,-17.6,81,6.4
"C2442","5","1022","43","0","2024","2","",74,243,238,235,3450262,2704202,50095,1112,"",1.06,0.41,0.40,0.39,0.21,0.55,0.47,0.52,"",13,21.3,-2,-0.8,0,0.0,-13,-5.2,-30327,-0.9,6962,0.3,3836,8.3,13,1.2
"C2450","5","1022","43","0","2024","2","",37,185,186,188,2929442,2184964,10948,1209,"",0.48,0.27,0.27,0.27,0.14,0.38,0.15,0.52,"",0,0.0,-6,-3.1,3,1.6,5,2.7,239670,8.9,148498,7.3,-4214,-27.8,95,8.5
"C2454","5","1022","43","0","2024","2","",124,474,481,487,10045837,2269605,48654,1608,"",0.53,0.21,0.22,0.22,0.12,0.16,0.18,0.57,"",-21,-14.5,-56,-10.6,-62,-11.4,-67,-12.1,-62902,-0.6,167129,7.9,14754,43.5,174,12.1
"C2458","5","1022","43","0","2024","2","N",101,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",10,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2466","5","1022","43","0","2024","2","",352,3656,3662,3686,69245806,28183780,182623,1452,"",0.65,0.54,0.55,0.56,0.32,0.58,0.58,0.58,"",14,4.1,-121,-3.2,-136,-3.6,-126,-3.3,61518,0.1,-272631,-1.0,-3175,-1.7,50,3.6
"C2478","5","1022","43","0","2024","2","",72,560,559,568,12291378,5117691,38053,1681,"",0.66,0.36,0.37,0.37,0.24,0.62,0.66,0.65,"",5,7.5,-21,-3.6,-33,-5.6,-23,-3.9,693675,6.0,68024,1.3,3140,9.0,164,10.8
"C2486","5","1022","43","0","2024","2","",643,5000,5060,5165,99702851,10996357,59409,1511,"",0.92,0.62,0.63,0.64,0.37,0.48,0.35,0.60,"",37,6.1,-217,-4.2,-79,-1.5,-22,-0.4,2186055,2.2,-414536,-3.6,-30218,-33.7,63,4.4
"C2502","5","1022","43","0","2024","2","",8,63,65,65,575811,55552,2013,688,"",0.45,0.24,0.25,0.25,0.14,0.21,0.17,0.55,"",0,0.0,-1,-1.6,2,3.2,2,3.2,41905,7.8,2510,4.7,-4,-0.2,40,6.2
"C2506","5","1022","43","0","2024","2","N",86,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",3,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","1022","43","0","2024","2","",175,1576,1539,1531,27663098,1108753,21619,1374,"",0.90,0.79,0.77,0.78,0.44,0.41,0.43,0.56,"",34,24.1,93,6.3,69,4.7,64,4.4,4010542,17.0,60822,5.8,-1574,-6.8,139,11.3
"C2522","5","1022","43","0","2024","2","",52,341,339,340,5290671,320225,4627,1197,"",0.56,0.38,0.38,0.39,0.23,0.27,0.29,0.60,"",4,8.3,37,12.2,33,10.8,12,3.7,850773,19.2,-8681,-2.6,351,8.2,105,9.6
"C2526","5","1022","43","0","2024","2","",12,170,177,173,2607624,144505,5770,1157,"",0.09,0.18,0.18,0.18,0.09,0.14,0.12,0.47,"",0,0.0,-23,-11.9,-17,-8.8,-42,-19.5,-89642,-3.3,-10660,-6.9,586,11.3,123,11.9
"C2542","5","1022","43","0","2024","2","",231,2622,2590,2633,48320828,2197211,65711,1421,"",0.61,0.42,0.41,0.42,0.21,0.25,0.21,0.51,"",14,6.5,-23,-0.9,-60,-2.3,-107,-3.9,-1123695,-2.3,-360151,-14.1,-10578,-13.9,1,0.1
"C2550","5","1022","43","0","2024","2","",46,557,558,572,10414718,434383,1431,1425,"",0.49,0.44,0.46,0.47,0.29,0.32,0.23,0.63,"",2,4.5,10,1.8,10,1.8,19,3.4,715355,7.4,-27133,-5.9,-413,-22.4,67,4.9
"C2554","5","1022","43","0","2024","2","",1138,5635,5616,5788,182959124,24168864,474320,2478,"",1.05,0.51,0.50,0.52,0.37,0.45,0.40,0.73,"",108,10.5,-3640,-39.2,-3722,-39.9,-3516,-37.8,-125780660,-40.7,13476602,126.0,238469,101.1,-74,-2.9
"C2562","5","1022","43","0","2024","2","N",40,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",3,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2574","5","1022","43","0","2024","2","N",71,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",71,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","1022","43","0","2024","2","",119,1154,1153,1158,32706092,9696891,60652,2178,"",0.53,0.40,0.40,0.40,0.39,0.43,0.43,0.97,"",3,2.6,493,74.6,501,76.8,498,75.5,21881236,202.1,4854436,100.2,30797,103.2,912,72.0
"C2594","5","1022","43","0","2024","2","",177,884,883,899,15657540,3778365,154789,1355,"",0.84,0.57,0.56,0.56,0.33,0.72,4.89,0.58,"",16,9.9,421,90.9,385,77.3,321,55.5,6069223,63.3,1454724,62.6,83115,116.0,-83,-5.8
"C2598","5","1022","43","0","2024","2","N",12,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","1022","43","0","2024","2","",42,221,210,218,3134096,176859,2055,1114,"",0.46,0.34,0.32,0.34,0.17,0.22,0.29,0.52,"",-1,-2.3,-25,-10.2,-39,-15.7,-34,-13.5,-99233,-3.1,-85660,-32.6,-1396,-40.5,115,11.5
"C2630","5","1022","43","0","2024","2","",27,414,375,372,4549979,412810,8614,904,"",0.34,0.57,0.52,0.52,0.24,0.44,0.84,0.45,"",3,12.5,40,10.7,13,3.6,-8,-2.1,175879,4.0,76744,22.8,6578,323.1,0,0.0
"C2638","5","1022","43","0","2024","2","",67,374,375,365,6098710,240413,2754,1263,"",0.49,0.24,0.24,0.23,0.11,0.13,0.12,0.46,"",8,13.6,9,2.5,-2,-0.5,-20,-5.2,-807905,-11.7,-87870,-26.8,-1636,-37.3,-151,-10.7
"C2642","5","1022","43","0","2024","2","N",2147,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-54,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1022","43","0","2024","2","N",170,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",19,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","1022","43","0","2024","2","",465,2014,2012,2024,48629729,1303506,7811,1855,"",1.20,0.41,0.41,0.41,0.23,0.23,0.23,0.58,"",34,7.9,43,2.2,36,1.8,40,2.0,2803479,6.1,-319648,-19.7,-5356,-40.7,72,4.0
"C2682","5","1022","43","0","2024","2","",95,583,576,582,7547318,5950835,39388,1000,"",0.56,0.38,0.38,0.38,0.16,0.42,0.34,0.41,"",5,5.6,-53,-8.3,-74,-11.4,-69,-10.6,-694389,-8.4,-431522,-6.8,2915,8.0,18,1.8
"C2690","5","1022","43","0","2024","2","N",1013,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",24,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2698","5","1022","43","0","2024","2","",198,643,648,624,12111486,5749557,36503,1460,"",1.35,0.37,0.37,0.36,0.20,0.57,0.35,0.55,"",5,2.6,15,2.4,38,6.2,38,6.5,389767,3.3,498270,9.5,1497,4.3,-23,-1.6
"C2706","5","1022","43","0","2024","2","",79,332,337,343,6927961,505432,13333,1580,"",1.16,0.37,0.37,0.40,0.20,0.42,0.34,0.52,"",-5,-6.0,-62,-15.7,-52,-13.4,-54,-13.6,-867677,-11.1,-81715,-13.9,-1680,-11.2,55,3.6
"C2710","5","1022","43","0","2024","2","",34,133,136,134,2069270,106582,2084,1185,"",0.43,0.13,0.13,0.13,0.06,0.07,0.05,0.46,"",-1,-2.9,-16,-10.7,-11,-7.5,-12,-8.2,-285215,-12.1,-3984,-3.6,275,15.2,-44,-3.6
"C2714","5","1022","43","0","2024","2","",175,2199,2206,2224,39276147,4417269,17754,1367,"",0.43,0.43,0.43,0.44,0.25,0.32,0.30,0.58,"N",10,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2718","5","1022","43","0","2024","2","",74,549,556,566,7850387,421302,5403,1084,"",0.62,0.35,0.35,0.36,0.16,0.24,0.28,0.46,"",12,19.4,37,7.2,45,8.8,70,14.1,967910,14.1,64075,17.9,1151,27.1,38,3.6
"C2726","5","1022","43","0","2024","2","",1118,12237,12246,12279,405698080,8701221,85101,2547,"",0.82,0.86,0.86,0.88,0.77,0.57,0.61,0.89,"",113,11.2,59,0.5,7,0.1,34,0.3,40955922,11.2,-12047208,-58.1,-50179,-37.1,251,10.9
"C2734","5","1022","43","0","2024","2","",62,248,243,248,3811464,1911109,14567,1190,"",0.59,0.24,0.24,0.25,0.14,0.34,0.38,0.60,"",4,6.9,-31,-11.1,-36,-12.9,-30,-10.8,-442799,-10.4,-197965,-9.4,-2329,-13.8,16,1.4
"C2750","5","1022","43","0","2024","2","",35,614,607,611,9005799,1879662,33569,1134,"",0.36,0.47,0.46,0.46,0.21,0.57,0.56,0.46,"",-36,-50.7,-124,-16.8,-116,-16.0,-116,-16.0,-749247,-7.7,-346627,-15.6,2921,9.5,105,10.2
"C2762","5","1022","43","0","2024","2","N",56,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","1022","43","0","2024","2","",197,701,705,710,12102692,404148,3510,1320,"",1.51,0.46,0.46,0.47,0.27,0.26,0.18,0.57,"",20,11.3,-63,-8.2,-58,-7.6,-62,-8.0,-320904,-2.6,-27160,-6.3,-659,-15.8,73,5.9
"C2778","5","1022","43","0","2024","2","",44,581,581,577,7426943,640087,15077,986,"",0.54,0.65,0.65,0.65,0.30,0.46,0.28,0.46,"",-4,-8.3,-22,-3.6,-24,-4.0,-22,-3.7,-151220,-2.0,-13465,-2.1,-772,-4.9,18,1.9
"C2786","5","1022","43","0","2024","2","N",31,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","1022","43","0","2024","2","",55,523,529,529,7932879,734402,5415,1158,"",0.41,0.32,0.32,0.33,0.17,0.24,0.18,0.52,"",-2,-3.5,-70,-11.8,-60,-10.2,-64,-10.8,-368206,-4.4,-178370,-19.5,-1215,-18.3,79,7.3
"C2798","5","1022","43","0","2024","2","",222,596,594,589,22008560,7341659,91719,2855,"",1.15,0.43,0.43,0.43,0.45,0.48,0.38,1.05,"",17,8.3,-87,-12.7,-149,-20.1,-77,-11.6,647710,3.0,-1770962,-19.4,-120055,-56.7,499,21.2
"C2802","5","1022","43","0","2024","2","",82,708,705,710,12869373,497939,11169,1399,"",0.53,0.31,0.31,0.31,0.16,0.15,0.13,0.51,"",-27,-24.8,-105,-12.9,-108,-13.3,-115,-13.9,-4976611,-27.9,-488363,-49.5,-11996,-51.8,-281,-16.7
"C2810","5","1022","43","0","2024","2","",27,229,227,225,2724317,587918,18115,923,"",0.49,0.29,0.28,0.28,0.11,0.31,0.32,0.39,"",1,3.8,-16,-6.5,-17,-7.0,-23,-9.3,-91528,-3.3,16785,2.9,-153,-0.8,41,4.6
"C2814","5","1022","43","0","2024","2","N",2005,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",42,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","1022","43","0","2024","2","",115,830,761,776,13362966,11216745,118899,1303,"",0.60,0.33,0.30,0.29,0.14,0.39,0.27,0.46,"",2,1.8,59,7.7,0,0.0,22,2.9,-2302314,-14.7,-46229,-0.4,-24429,-17.0,-278,-17.6
"C2845","5","1022","43","0","2024","2","",36,171,177,169,3186179,288049,4399,1422,"",0.33,0.12,0.13,0.12,0.07,0.07,0.06,0.58,"N",36,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","1022","43","0","2024","2","",98,991,1003,986,16534549,1332458,20449,1280,"",0.50,0.35,0.36,0.35,0.18,0.37,0.44,0.51,"",1,1.0,-72,-6.8,-96,-8.7,-129,-11.6,122243,0.7,-214359,-13.9,-3497,-14.6,124,10.7
"C2870","5","1022","43","0","2024","2","",172,1099,1106,1111,19588061,741009,4868,1363,"",0.89,0.49,0.50,0.50,0.29,0.29,0.19,0.58,"N",28,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","1022","43","0","2024","2","",144,861,906,900,15032210,1701288,49962,1301,"",1.00,0.78,0.81,0.80,0.39,0.69,0.60,0.49,"",10,7.5,46,5.6,96,11.9,42,4.9,-104366,-0.7,88999,5.5,4488,9.9,-106,-7.5
"C2888","5","1022","43","0","2024","2","",331,3366,3367,3400,67949890,4774182,134454,1547,"",0.64,0.67,0.67,0.67,0.36,0.45,0.39,0.53,"N",331,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2894","5","1022","43","0","2024","2","N",1047,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",109,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2902","5","1022","43","0","2024","2","",18,182,184,186,2747807,146184,847,1149,"",0.39,0.27,0.27,0.27,0.12,0.15,0.05,0.45,"",-1,-5.3,-1,-0.5,1,0.5,1,0.5,-89670,-3.2,-54269,-27.1,-367,-30.2,-39,-3.3
"C2910","5","1022","43","0","2024","2","",67,964,954,963,27594466,3132208,16651,2210,"",0.56,0.62,0.61,0.61,0.57,0.75,0.25,0.93,"",15,28.8,213,28.4,208,27.9,207,27.4,9397352,51.6,241100,8.3,-3419,-17.0,346,18.6
"C2918","5","1022","43","0","2024","2","N",260,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-31,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","1022","43","0","2024","2","N",62,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-6,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","1022","43","0","2024","2","N",73,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",6,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
